0,0,14927000,0,0,0,0,0,0,0,0,0,0,0,0,0
22766000,66183000,66970000,48385000,104820000,19265000,101900000,129840000,125970000,61452000,111970000,91481000,22581000,50877000,27407000,8849600
206020000,164570000,726710000,222530000,449350000,312760000,318610000,222300000,1211600000,144540000,423400000,285520000,348270000,494190000,1940900000,73375000
9900100,12436000,17204000,0,23157000,0,29781000,24148000,0,8851700,0,0,0,13110000,15756000,0
149630000,94290000,61256000,0,180850000,68941000,141070000,30713000,84844000,27462000,62585000,111470000,102370000,0,98746000,0
37168000,9796200,24756000,20221000,28580000,15584000,22064000,17391000,34209000,40992000,12875000,34225000,11123000,7616900,0,0
36046000,60220000,51808000,117810000,198650000,32786000,76904000,41265000,58524000,23342000,45835000,40601000,69192000,56773000,47165000,10016000
118060000,110200000,172160000,17144000,234030000,122980000,198780000,0,261510000,22267000,82636000,14174000,108000000,57852000,70114000,0
18886000,15975000,11503000,27934000,11298000,14510000,31277000,58807000,39847000,58533000,13576000,52796000,22305000,29241000,16003000,0
57294000,46121000,27306000,83893000,52860000,36407000,26750000,75439000,0,16766000,4885400,42077000,30166000,55731000,14874000,0
2268300000,2844800000,1218300000,2893700000,2538200000,2326400000,2924800000,4195900000,2410900000,2817700000,2080600000,3382000000,1681400000,3108200000,2647200000,701200000
239840000,930640000,304390000,638630000,491950000,466130000,590430000,922440000,398850000,688080000,214840000,434190000,207610000,530170000,114110000,139720000
336580000,268700000,328570000,361510000,642140000,197090000,379160000,452360000,334730000,572490000,116960000,172110000,373340000,700570000,235320000,52057000
31800000,56913000,38105000,45227000,80737000,0,91068000,49357000,44147000,45062000,66735000,40810000,29735000,47010000,21328000,10728000
24980000,47507000,0,47672000,59003000,23856000,60324000,108410000,36807000,30657000,19533000,59694000,23198000,52604000,54657000,0
71801000,24548000,90149000,42255000,133990000,88682000,107940000,29190000,42622000,59734000,108820000,168050000,40825000,47536000,0,2855100
27038000,30743000,33458000,35808000,0,14656000,34503000,35275000,0,18379000,59872000,46041000,37784000,51822000,0,5086400
39524000,132460000,49226000,65841000,0,65370000,108290000,206990000,50377000,74754000,46025000,163180000,64513000,168480000,60126000,34972000
11664000,12095000,0,36100000,25375000,21245000,19416000,15468000,0,16829000,0,20291000,7810700,27534000,24738000,0
295780000,324240000,256240000,275420000,377830000,292250000,261560000,306490000,228120000,159770000,282250000,497520000,150950000,232860000,212160000,16955000
730650000,799400000,286550000,1079800000,2017000000,629090000,825200000,982090000,634720000,344020000,872680000,732050000,792500000,635610000,519690000,20471000
154680000,221270000,289610000,318010000,439990000,532050000,73581000,180210000,190510000,100510000,381610000,414910000,141270000,346600000,434210000,231690000
0,0,0,0,6985700,0,0,0,0,0,0,0,0,8893800,0,0
0,0,6167400,0,0,0,0,0,0,7810000,0,0,0,0,0,0
208610000,158670000,7432700,173900000,265570000,231240000,286040000,170860000,295520000,132270000,261660000,194120000,147500000,222000000,0,0
223480000,247370000,107630000,314650000,457990000,197290000,214440000,462020000,216960000,118100000,241410000,238960000,179200000,256800000,151470000,27945000
249160000,203670000,129580000,319940000,535040000,173390000,304890000,375150000,430020000,145340000,188370000,202580000,233200000,231290000,259070000,108130000
617780000,502290000,241310000,271170000,368060000,222850000,500240000,400350000,518620000,307230000,66410000,179440000,337110000,263980000,251900000,88715000
10193000,0,0,0,0,0,0,0,0,19879000,0,0,0,0,7265300,0
133150000,145950000,37885000,0,117300000,216610000,298980000,38709000,195700000,226750000,49280000,33759000,40510000,7420300,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21065000,0,41904000,0,10330000,0,0,0,0,0,63755000,22763000,0,9555700,63982000,225580000
0,0,0,0,0,0,0,0,0,0,33291000,0,0,0,0,0
1307400000,1290400000,704780000,1023100000,1311100000,1001700000,1689300000,2126900000,1212200000,1139100000,912620000,1514000000,1371300000,1482600000,662560000,233930000
228510000,263250000,798830000,140740000,77694000,149800000,236300000,227210000,168430000,130350000,173410000,168740000,49868000,162910000,106580000,14014000
215900000,443720000,223910000,205050000,365290000,276190000,310930000,353280000,222990000,206790000,124040000,249040000,318230000,365730000,91741000,27180000
0,0,0,0,14914000,0,0,0,0,0,7787900,0,0,0,0,0
332050000,580240000,1225500000,1356800000,338550000,1012900000,103330000,361840000,85270000,448880000,730050000,575850000,393900000,635780000,502500000,1570600000
416010000,364010000,99910000,347750000,296040000,251680000,455620000,441680000,367240000,212080000,384210000,286450000,192120000,398310000,88488000,21458000
0,0,0,0,0,0,0,0,0,0,0,0,12181000,27913000,23362000,46574000
6795100000,6908900000,3468700000,4634700000,7837400000,5323000000,8723700000,10411000000,10453000000,9405100000,7042500000,10150000000,6342400000,8538000000,3850700000,1083300000
860950000,1454300000,290060000,1066400000,1774600000,1426000000,1392400000,1678600000,726530000,1508900000,589820000,1419400000,871690000,2263600000,536060000,131460000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,18650000,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3612200,0,0,9844300
333180000,163450000,222850000,147680000,414860000,589380000,291440000,153140000,427530000,661260000,218340000,368250000,344110000,298470000,460260000,88964000
861660000,516300000,327840000,686040000,790160000,510900000,768520000,705330000,765550000,1129100000,405440000,685410000,696710000,1140900000,454290000,335470000
61670000,145240000,100940000,227940000,343540000,115400000,162600000,342310000,237550000,244630000,243340000,228320000,108340000,123180000,123540000,12100000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10347000
111940000,253980000,192350000,146520000,241790000,182210000,185860000,242810000,117870000,211630000,112870000,265100000,174230000,495300000,81919000,42078000
269590000,411140000,265550000,474420000,456610000,282460000,661260000,601010000,438200000,347300000,528610000,408520000,315660000,194380000,212250000,10021000
0,0,69399000,0,0,0,0,0,0,0,0,0,0,0,0,0
5900900,0,19252000,0,19207000,17804000,0,24407000,0,28007000,14051000,22070000,0,0,0,0
164170000,89972000,58415000,194400000,92537000,0,160280000,62631000,67771000,56551000,84179000,44279000,57584000,38849000,76788000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56226000,84261000,0,92428000,60185000,41842000,117720000,181100000,45612000,83816000,48544000,100130000,42536000,112070000,35731000,0
575260000,483010000,228600000,286060000,793650000,351310000,655200000,576310000,799870000,936360000,626920000,757030000,403530000,662310000,266780000,151520000
0,0,0,0,0,0,0,2808100,0,0,0,0,0,0,0,6623500
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24307000,31013000,0,39315000,37662000,0,30653000,22365000,0,13708000,30841000,11781000,22529000,35451000,15233000,0
53502000,83584000,93679000,127940000,94356000,103820000,131090000,225420000,45817000,205510000,0,117510000,94472000,123970000,19270000,81002000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20219000,10960000,0,0,0,0,6674300,0,0,0,28915000,93114000,6541500,0,0,3078900
312270000,627870000,49157000,228030000,241690000,394530000,430090000,493880000,281380000,639150000,194570000,359290000,167970000,598400000,210180000,143410000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11681000000,11479000000,4774600000,5332900000,7374000000,8066000000,16664000000,11186000000,9474400000,15366000000,11099000000,11165000000,8571700000,12604000000,6462200000,3196900000
445720000,420410000,245210000,564270000,777250000,514110000,520860000,617520000,429050000,218610000,704500000,696190000,272980000,500190000,248150000,45015000
43874000,28763000,22736000,13242000,84538000,18704000,109180000,44008000,0,52291000,38504000,55860000,29984000,26643000,68300000,0
31876000,0,0,8051700,0,0,15352000,17897000,9186500,13143000,0,0,0,0,0,3527500
7475500000,8816500000,6147900000,4420600000,10654000000,7612200000,11326000000,11486000000,7793400000,12352000000,9434000000,10233000000,7286700000,8230500000,4066300000,1067200000
34283000,24277000,11085000,15545000,67371000,95979000,74207000,41966000,33218000,175480000,58484000,40117000,61947000,0,0,0
1642300000,1819900000,1188200000,2405200000,2604100000,1191400000,1942800000,2386200000,1868000000,932390000,1493500000,1642600000,1637100000,1294600000,1011400000,208540000
1284000000,1289200000,467230000,1554700000,1611000000,887940000,1180800000,2045300000,1444200000,1618100000,840920000,1768000000,1202300000,781660000,915400000,282460000
40143000,53164000,14560000,19808000,94312000,18984000,61217000,65856000,90478000,20504000,70678000,65393000,58329000,47245000,30166000,8274400
6860700000,7405900000,2155900000,7356300000,11959000000,5014100000,10548000000,13632000000,5712600000,4113700000,5272500000,6790400000,8691100000,9835600000,7511600000,867100000
554130000,1421300000,142460000,333160000,887060000,510500000,846410000,1019300000,723000000,1049000000,390190000,478150000,715470000,919120000,488060000,0
2580700000,3176100000,1011900000,3118000000,2288800000,2461800000,1641100000,3180400000,2464500000,1009100000,1631200000,2366800000,2958700000,2813900000,701500000,271060000
31885000,108270000,185360000,312260000,253000000,820860000,17927000,800710000,42608000,1905600000,198690000,868180000,0,64582000,16548000,988950000
45309000,38181000,57655000,23776000,61277000,27919000,63949000,47150000,85369000,11360000,45130000,21256000,27423000,33065000,30386000,10660000
96661000,53153000,38670000,137750000,66200000,104940000,125210000,89512000,52008000,34212000,47175000,56391000,0,75935000,12680000,0
9529700,0,0,31506000,0,0,0,0,16618000,0,0,0,0,0,0,4294900
957830000,1446200000,520100000,959620000,710300000,715360000,1530000000,2244800000,1097300000,1361800000,829080000,1699400000,755440000,2779900000,561810000,283960000
272340000,397110000,128530000,148530000,188650000,374760000,316460000,461940000,275960000,355630000,300650000,249610000,292610000,339350000,112360000,45927000
2369700000,2351800000,719450000,1350100000,1532600000,4043700000,3910400000,2948900000,1402600000,2238800000,1738800000,2057400000,1174400000,2096300000,103260000,438770000
1032200000,712030000,309500000,606230000,865280000,535140000,990150000,979820000,792770000,530060000,605290000,459250000,342010000,640560000,421360000,214100000
1008900000,974910000,628990000,689850000,1034600000,1419200000,1111300000,1330300000,1072600000,1004900000,715290000,1035300000,1005300000,1917900000,334220000,245470000
2547400000,2220200000,702040000,1357900000,2257700000,1680800000,3654300000,3184500000,1701000000,1746500000,1535500000,1764500000,1929600000,3222900000,863150000,282150000
2932500000,2685500000,947180000,2757800000,3558100000,3047600000,4191300000,3418100000,3141600000,1853300000,1789000000,2875300000,2379800000,2981900000,1007800000,524680000
512140000,501920000,247340000,451530000,441670000,469260000,654650000,947150000,343180000,512470000,346380000,539700000,328630000,625180000,305840000,121400000
133140000,82269000,58574000,106590000,233330000,34250000,173210000,135690000,198440000,74626000,101150000,114990000,85851000,109090000,85596000,18181000
90979000,12090000,0,6983200,10397000,40070000,35466000,13490000,14564000,0,30310000,12049000,19561000,8116300,16768000,8242500
0,0,4679700,0,0,0,4843500,0,0,31701000,0,0,0,0,0,0
89917000,124300000,21531000,36586000,10878000,0,14689000,120910000,33191000,88176000,35118000,222870000,47632000,337520000,11962000,17199000
495220000,699160000,367040000,774670000,1273700000,411890000,1108200000,1055800000,900150000,599350000,852100000,1175400000,810840000,642520000,735500000,82292000
705020000,808980000,452420000,509090000,145720000,425140000,197150000,405170000,749580000,296290000,0,423330000,516810000,606480000,322530000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36588000,32934000,19198000,13878000,0,28521000,60953000,0,26717000,40827000,26980000,49621000,26483000,0,18958000,20546000
647110000,523140000,27267000,475650000,598070000,655030000,477130000,554100000,466280000,1062100000,256250000,339560000,410020000,471500000,154270000,219150000
38193000,43417000,38525000,75480000,40838000,26395000,65732000,63534000,0,0,47040000,61350000,57297000,87065000,65429000,32115000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19839000000,36368000000,31816000000,27115000000,22413000000,15659000000,13941000000,19789000000,8397800000,2346300000,8006000000,28371000000,23746000000,27244000000,26423000000,27267000000
12693000,0,0,0,0,12638000,3117200,0,9161600,0,0,0,0,10584000,0,0
128230000,148390000,166020000,113800000,102040000,66528000,180160000,98515000,108700000,25767000,26542000,120340000,23531000,42154000,191340000,16114000
0,0,0,0,0,0,0,0,24415000,0,0,57359000,0,32888000,0,0
0,6949600,0,7731300,4797800,4432500,4283500,0,0,16256000,10194000,12153000,0,9042700,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294400000,1210700000,722600000,1042200000,1116100000,1295300000,1383100000,882300000,1536300000,1235200000,1344600000,1009200000,958070000,973680000,435250000,125970000
847500000,432280000,926850000,726860000,1141300000,703930000,929260000,1134100000,582410000,2069100000,800350000,1551000000,1257400000,1252300000,557760000,269710000
0,0,0,0,11420000,0,0,0,0,0,0,0,0,0,0,0
593290000,51058000,18418000,492610000,532970000,233530000,564290000,79153000,0,539310000,480550000,495340000,318460000,57778000,152020000,0
243150000,173160000,152440000,139380000,255340000,131200000,255520000,195450000,122470000,139660000,181110000,209200000,0,224420000,216690000,27465000
259170000,445030000,181850000,341930000,201720000,161440000,432680000,434450000,195680000,211260000,74081000,384700000,161290000,254070000,87990000,8618500
185920000,431680000,188490000,549180000,492320000,318010000,533280000,552630000,265510000,370810000,405210000,408060000,347810000,663510000,277620000,27683000
1376500000,1580400000,674620000,2311300000,3242600000,1841200000,1711600000,3073800000,1261300000,1086000000,895500000,2369000000,1981800000,1343000000,1527100000,204680000
411190000,227040000,270080000,224500000,923290000,528730000,306470000,270600000,390950000,375120000,168200000,626460000,334880000,119520000,273300000,73285000
147090000,78838000,112710000,28752000,48159000,84531000,43441000,58862000,20025000,77849000,26937000,40386000,102470000,80491000,17417000,33390000
5259900000,3281500000,2441900000,2760000000,4967100000,2496800000,6943100000,5355200000,4950500000,4781900000,4098800000,5573400000,4730800000,5210400000,3226700000,1195100000
707690000,574930000,322350000,775030000,612040000,253420000,790960000,813500000,899150000,213270000,460070000,558060000,370130000,254360000,179540000,49610000
705390000,559760000,331740000,674040000,779260000,553280000,777800000,919050000,478810000,522210000,27372000,593900000,558260000,681540000,519450000,195290000
