0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11811000,0,0,12121000,0,0,0
0,0,47559000,0,0,0,0,0,0,0,0,35878000,0,145640000,31119000,0,0,0,0,60585000,0,0,0,0,0,0,58486000,0,26919000
57087000,0,0,0,416940000,0,0,0,0,0,0,0,0,0,0,52321000,547290000,154240000,59706000,0,0,0,0,0,0,0,0,0,0
146590000,40903000,27838000,0,126820000,0,10321000,3295100,16279000,23022000,0,103100000,0,33597000,18851000,0,114280000,34428000,0,0,0,0,0,0,0,0,21580000,0,40227000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,444940000,57215000,427450000,698830000,13542000,0,0,0,0,0,0,0,0,0,310220000,889670000,117570000,315160000,455040000,0,37903000,82105000,0,0
0,36382000,0,75359000,366950000,0,0,0,0,0,0,0,0,0,0,16068000,83039000,103870000,28121000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,185230000,641480000,473580000,3263700000,0,0,0,0,0,0,0,0,0,0,926620000,2181000000,457850000,564290000,909910000,0,0,0,0,0
0,0,37336000,54596000,0,884530000,0,0,0,0,0,0,0,0,0,12137000,0,0,0,0,0,0,0,0,0,0,0,0,45017000
0,0,0,0,0,0,0,0,44528000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66152000,50766000,156430000,95122000,30364000,56395000,73317000,0,0,106580000,42768000,106800000,160100000,410200000,191500000,8561600,27004000,0,19235000,223820000,46697000,34471000,0,75033000,6813100000,66286000,156000000,62648000,91099000
0,0,0,0,0,3515900000,4797700000,7268000000,10481000000,532720000,384980000,126780000,181750000,575540000,0,0,0,0,0,13702000000,16413000000,11777000000,7631000000,10993000000,195490000,1622900000,764760000,1683900000,238990000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34934000,0,101630000,0,0,0,0,0,0,0,0,0
0,22196000,177970000,124080000,59231000,0,20031000,0,0,26556000,0,46311000,0,131000000,94379000,9472700,72500000,46644000,45164000,33898000,0,29302000,0,0,239760000,20255000,117610000,15923000,104390000
0,0,0,0,0,0,0,0,0,0,0,0,0,45250000,0,0,9676300,0,0,0,0,0,0,0,21330000,0,0,0,0
3718100000,1931000000,5980700000,1367000000,589670000,387050000,755710000,638100000,1082700000,329600000,423200000,713090000,456010000,925980000,3106000000,117350000,212180000,944610000,279820000,1938200000,957220000,782180000,326220000,350520000,105860000,37918000,625120000,331640000,1121000000
0,0,42377000,44314000,0,0,0,0,0,0,0,0,0,58721000,126400000,12581000,0,0,0,0,0,0,0,0,0,0,0,0,111560000
0,0,0,0,0,0,25616000,0,0,17533000,0,29875000,0,0,0,0,0,0,0,0,0,0,0,0,38403000,0,33898000,0,23547000
0,39305000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113120000,70815000,70136000,0,0,41998000,0,0,0,0,0,0,0,6708100,0,35253000,62587000,0,20186000,0,0,0,18508000,0
0,0,0,0,0,0,0,0,0,0,49524000,36446000,36141000,0,0,0,0,0,0,0,0,0,0,0,88330000,40222000,0,0,0
0,0,0,0,62980000,0,0,0,0,72954000,0,58156000,57423000,54511000,36185000,0,0,0,11120000,0,0,0,0,0,0,0,21896000,0,32430000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192200000
0,0,0,37269000,0,0,0,0,0,39512000,0,28879000,22351000,0,67095000,0,44047000,0,0,0,0,41743000,0,30607000,28551000,0,0,21597000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,99987000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25625000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15557000,0,0,0
2330100000,4770400000,2618200000,2390600000,6858900000,92725000,1061300000,129040000,1331200000,972190000,292020000,2784400000,585950000,3094700000,1236400000,1404600000,5654000000,5168300000,622540000,1305900000,1177100000,1392100000,220740000,207250000,845530000,700720000,3121900000,577680000,2761000000
0,0,0,0,0,0,0,0,0,0,0,45720000,0,0,0,0,0,0,0,0,0,0,0,0,17430000,0,0,0,0
21933000,59711000,91104000,19633000,0,0,0,4231100,0,28564000,18636000,69852000,124650000,0,0,0,41104000,56268000,0,0,0,11505000,0,0,207810000,0,33913000,19543000,19239000
0,0,0,0,30635000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38430000,108290000,119540000,21484000,130860000,35339000,50635000,53625000,106310000,182710000,85952000,216920000,201800000,884320000,71864000,34242000,87781000,0,35751000,306730000,0,99519000,37338000,76366000,272210000,132150000,115750000,146060000,610610000
0,97472000,43283000,64586000,0,25407000,0,0,0,68610000,0,20855000,23323000,65264000,0,0,16939000,0,0,139910000,139460000,135770000,0,0,106730000,22534000,47412000,24731000,27423000
0,0,162500000,883240000,178940000,0,39422000,0,0,0,31180000,175300000,231170000,615560000,224340000,37445000,96432000,0,43715000,115340000,0,68719000,0,0,105380000,0,243140000,201600000,647260000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313600000,255280000,0,0,0,0,0,0,0,0,0,0,0,0,30943000,0,0,441190000,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,74686000,0,0,0,0,35617000,0,0,26287000,0,133540000,0,0,36351000,25388000,0,0,0,0,0,22184000,39785000,0,32970000,67558000
0,0,0,0,0,0,0,0,0,0,213260000,0,0,0,10750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,98919000,0,52115000,52241000,0,19160000,20663000,0,0,0,0,0,0,44271000,0,0,54069000,58593000,15055000,38476000,79988000,16298000,0
0,90187000,0,80939000,34013000,104540000,179980000,84937000,175070000,181490000,98400000,93914000,150600000,96963000,23363000,9317200,88874000,0,7315200,303090000,163480000,305210000,100990000,191940000,263530000,19385000,81088000,79097000,12715000
92561000,0,111550000,24485000,10855000,0,0,0,0,0,28149000,82058000,0,197600000,0,0,28507000,97217000,0,32652000,0,29899000,0,0,363270000,26116000,55796000,20163000,60428000
205030000,290550000,236790000,405750000,206050000,142510000,356120000,234830000,315470000,336430000,262240000,313260000,433430000,751620000,352980000,0,176620000,298330000,108560000,562910000,306330000,741910000,270820000,347630000,518150000,291550000,322220000,222080000,411740000
0,0,0,35635000,0,0,0,0,0,0,0,0,0,46501000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20532000
0,0,0,0,0,0,0,0,0,0,0,40717000,0,130930000,0,0,0,0,0,71061000,0,0,0,0,0,0,29615000,0,84778000
4497000000,5000500000,5468500000,6244000000,4017200000,4144300000,4213500000,6013000000,5723700000,4604900000,7700200000,7784300000,4429000000,9129000000,5985500000,304560000,2493600000,2840800000,1698000000,6345100000,3844700000,5180800000,2351700000,3256500000,3940700000,3014400000,5096300000,2257100000,8397500000
27353000,0,0,0,0,0,0,22501000,0,0,0,0,43874000,190580000,0,0,0,0,0,38256000,0,0,0,0,99924000,56138000,0,21080000,17820000
0,0,0,0,73145000,0,0,0,0,0,0,0,0,0,0,0,0,72919000,0,0,0,0,0,0,0,0,0,0,0
351000000,311830000,512200000,1210000000,1209300000,0,0,87181000,0,50897000,80802000,17710000,0,751630000,634240000,16673000,505910000,406260000,294680000,168390000,0,97258000,0,0,0,68816000,408220000,0,385180000
0,61670000,23212000,112820000,0,38311000,47860000,14929000,0,32995000,63549000,42066000,69804000,0,56924000,0,0,81526000,16852000,0,0,22321000,47244000,35133000,61894000,72180000,31546000,39688000,0
58792000,52115000,55988000,0,0,0,0,0,0,23583000,0,29000000,0,0,223600000,0,30826000,32071000,0,0,0,37127000,0,0,31252000,0,0,21206000,0
0,0,0,0,14853000,0,0,0,0,0,0,25528000,25499000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56206000,136030000,0,0,0,0,0,0,0,0,0,0,27091000,0,0,0,42368000,74309000,0,0,0,0,0,0,47066000,0,102380000,23476000,0
0,0,0,209540000,132440000,0,0,0,0,0,0,0,0,0,0,0,10015000,0,0,0,0,0,0,0,0,0,0,0,0
109500000,152180000,301310000,186170000,52603000,0,283270000,117280000,869460000,145690000,0,173580000,109780000,325300000,144350000,9351000,152250000,225800000,14739000,439250000,221330000,423590000,69070000,209860000,46048000,37118000,205330000,37398000,825890000
0,132500000,81376000,0,66419000,0,87046000,0,0,224430000,39054000,150930000,0,0,0,0,0,0,0,0,0,0,0,0,0,28032000,0,14210000,0
85166000,52303000,0,0,0,0,0,23670000,0,0,0,0,0,0,0,0,0,0,0,0,25995000,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,42715000,0,0,268550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59381000,42086000,126880000,88340000,34978000,50832000,145130000,9577700,67328000,68688000,88661000,236560000,152380000,82281000,67625000,12035000,52074000,90478000,0,42015000,471020000,33369000,66451000,169740000,137470000,85680000,68631000,95627000,107840000
0,0,0,0,26490000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,914090000,0,0,0,0,0,0,0,0,0,150210000,107040000,0,0,894420000,0,0,0,125170000,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23050000,70711000,10908000,14846000,0,0,24809000,53993000,0,0,19299000,0,0,90484000,0,0,23816000,0,0,33961000,0,0,0,0,0,0,0,0
3484200000,4426000000,1414400000,1926900000,265730000,1519400000,942540000,3794300000,1221200000,1290000000,1780000000,1111000000,1098400000,815990000,2163700000,252600000,1183900000,2830100000,684150000,1421100000,4232400000,2199200000,2647700000,2802900000,877380000,1333200000,2514300000,1153200000,162870000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303600000,955410000,2244100000,2221700000,2088300000,0,0,0,155320000,143070000,175520000,79732000,120280000,829000000,3273200000,136700000,2154800000,2490400000,1058000000,271360000,335350000,336720000,144390000,352380000,33543000,271700000,1835600000,177000000,1989800000
42718000,53094000,0,39030000,0,58884000,37365000,68319000,0,0,88641000,26054000,38322000,28956000,0,0,0,0,0,0,36250000,0,0,0,97004000,24694000,26318000,111050000,46365000
0,0,0,0,0,27862000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,40575000,0,0,0,0,0,43753000,34601000,42549000,63651000,255350000,36754000,0,0,0,28491000,0,0,0,0,0,118200000,19927000,0,55654000,75324000
138300000,118440000,230490000,0,58274000,0,0,0,0,0,0,0,0,0,0,28323000,113170000,308960000,45127000,0,0,0,0,0,0,0,28591000,0,0
0,0,0,0,0,0,0,0,0,0,39868000,0,0,0,0,6051900,0,0,0,0,0,0,0,0,0,0,0,0,0
56623000,0,76524000,0,0,1274600000,1186500000,1835400000,2133100000,0,354750000,0,0,0,0,17400000,0,103740000,0,576860000,1681200000,1093200000,935980000,1183300000,61759000,68699000,482330000,83590000,0
0,18478000,0,0,0,0,0,0,44381000,16824000,43432000,0,0,71561000,0,0,0,0,0,0,36700000,0,15206000,49687000,66913000,0,0,24394000,0
0,54798000,19912000,0,18365000,3372700,42963000,74867000,69758000,52921000,124590000,154250000,126590000,71430000,65416000,9602100,31887000,0,62510000,39648000,28936000,37911000,49452000,50774000,36692000,32358000,136790000,21826000,296670000
0,0,0,0,167960000,0,0,0,0,0,0,0,0,0,0,16827000,177100000,0,78770000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,19634000,0,0,110010000,0,0,151820000,0,0,0,0,0,88036000,0,0,0
31666000,0,38440000,53000000,0,0,0,40858000,0,0,0,0,0,0,0,6171900,0,22709000,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,13651000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562470000,1016500000,619470000,487360000,474870000,481370000,581540000,385990000,120870000,315940000,699640000,314240000,276740000,1109000000,427570000,31708000,317450000,1106200000,317040000,77848000,499720000,353530000,597240000,728450000,188170000,588300000,402880000,292190000,401340000
66008000,46835000,40080000,0,0,37799000,0,94000000,0,22625000,0,158370000,60612000,40928000,39663000,0,0,0,0,0,43982000,0,0,95014000,20968000,74067000,0,46011000,46947000
0,293000000,265930000,268710000,453820000,47884000,56817000,296890000,593520000,36960000,99351000,206830000,147710000,311120000,123240000,43953000,173860000,64306000,162490000,355260000,254500000,271380000,71345000,0,49305000,85111000,280570000,118320000,721340000
142920000,221950000,171140000,154470000,116050000,0,206700000,56636000,182970000,133080000,258090000,299730000,124250000,94577000,211130000,16187000,113700000,67098000,0,58798000,0,0,112960000,234030000,87310000,69116000,117260000,29254000,246290000
315910000,111910000,51979000,22412000,55230000,1529000000,779540000,1846400000,945710000,0,0,0,0,0,227720000,48344000,0,1098200000,0,1526500000,1263100000,1065800000,1114500000,736160000,93106000,0,54078000,201280000,0
628650000,1359400000,742860000,3262700000,410280000,672870000,1035100000,548030000,687900000,1002100000,1211900000,983790000,1006300000,3931000000,2103900000,187480000,385600000,805530000,69716000,1264600000,977440000,1671000000,687530000,1006500000,2117800000,983530000,1502600000,872900000,492880000
0,0,0,0,0,0,24668000,39421000,0,0,13023000,0,0,0,0,0,0,0,0,0,44032000,0,0,30377000,0,0,0,0,0
0,0,0,0,87315000,0,44955000,87435000,0,70301000,167960000,86921000,0,214800000,0,0,0,40548000,0,0,0,63716000,0,36438000,106720000,39407000,38645000,69724000,0
0,0,0,0,0,0,0,1669800,0,14497000,0,0,57975000,0,0,0,0,22011000,0,0,0,0,0,0,0,0,0,0,0
3063500000,1785000000,2756600000,5225700000,1695600000,92401000,383090000,330240000,1413700000,1056600000,626310000,2030800000,892910000,2684800000,4040700000,927140000,2437600000,2915000000,1182000000,1385800000,911370000,679630000,66396000,250130000,757170000,409500000,1597800000,880860000,5167500000
0,0,0,0,0,0,0,0,0,19504000,22827000,0,0,0,0,0,0,0,0,0,0,29434000,0,0,153030000,11813000,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,104380000,154870000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,28223000,0,0,0,0,0,0,0,0,0,0,9416200,47814000,0,22780000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,37248000,0,0,0,0,0,0,0,0,26443000,0,0,77505000,0,0
0,0,0,37512000,0,0,0,0,0,0,0,0,0,0,0,13238000,0,0,20523000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,32423000,0,0,0,0,19045000,0,85093000,0,21264000,39908000,0,0,0,0,0,24660000,20205000,0,112100000,7081600,0
0,0,0,0,0,0,0,0,90057000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13947000,0,0,0,0,0
78411000,275400000,206390000,386770000,64171000,216770000,427540000,108590000,131370000,390150000,485380000,440990000,491060000,876940000,562670000,4214200,125650000,122470000,68310000,735070000,407940000,451100000,257660000,237720000,882980000,553490000,450650000,233350000,29826000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66379000,0,0
0,0,0,0,0,0,46449000,12109000,30237000,0,0,40690000,26812000,0,0,0,0,0,0,0,52530000,37242000,66370000,59084000,0,25253000,0,30811000,0
75243000,156260000,170760000,116220000,40996000,20700000,123560000,70154000,291270000,196310000,209530000,243920000,149490000,144300000,57733000,0,29581000,175740000,38650000,133090000,89328000,129170000,0,0,96422000,78417000,122870000,36993000,110070000
672300000,818830000,802700000,491090000,808670000,40081000,275730000,143600000,260970000,436450000,339680000,896320000,396880000,445490000,142550000,183520000,423770000,628500000,236610000,477540000,23792000,176910000,168040000,164690000,241250000,155790000,705530000,450000000,272130000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96132000,281140000,100620000,182520000,0,1671800000,564200000,1757900000,399310000,190670000,1317600000,258760000,246340000,130280000,202000000,38362000,72483000,191510000,16182000,881910000,1260400000,994660000,462800000,602740000,304570000,258710000,427620000,725500000,52540000
14203000,0,92487000,0,0,0,0,0,0,0,0,0,0,0,57645000,0,0,37907000,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,18583000,0,0,0,0,0,0,0,0,0,0,0,0,0,34938000,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,22427000,0,0,0,0,0,0,0,0,0,0,0,43410000,26500000,0,0,0
66863000,127080000,0,0,0,28719000,0,0,0,0,0,34757000,32691000,0,0,0,43994000,79928000,0,0,0,0,0,38045000,0,16159000,0,41824000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21645000
0,0,0,137650000,149980000,0,0,0,0,51576000,39680000,120380000,37725000,299070000,0,32802000,64147000,187170000,89877000,98131000,0,0,0,0,105810000,0,229610000,56924000,129750000
0,0,0,0,0,0,0,0,0,0,0,0,0,38614000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3548800000,4310400000,3258100000,9194300000,2976200000,2001800000,2415400000,3056000000,1356700000,3229100000,5114500000,3465300000,3358400000,10897000000,6823100000,534150000,1819700000,3862600000,1494900000,3015100000,1804500000,4153900000,2856800000,2603000000,6742200000,4377800000,5845100000,2854100000,5325600000
0,0,0,0,147700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11381000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,33963000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,361510000,0,0,0,0,0,0,0,0,33599000,0,9408300,56802000,153160000,0,0,0,0,0,0,0,0,29070000,0,0
1274300000,1923500000,1365200000,174750000,475240000,189140000,213150000,411000000,210910000,132470000,109180000,52665000,169100000,0,259600000,237030000,784080000,1288300000,342160000,256070000,377340000,388360000,166550000,181620000,146830000,112020000,92723000,287390000,0
0,0,40231000,0,0,0,0,0,0,0,0,0,0,0,277770000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89708000,236910000,247110000,0,24765000,890660000,620640000,1388000000,364350000,66079000,387280000,287940000,184980000,107240000,0,15225000,0,82196000,43689000,256840000,947290000,887840000,477440000,636750000,312550000,211140000,177330000,552120000,47110000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19474000,0,0,0,0
48279000,47498000,66947000,122690000,139710000,46721000,35354000,34776000,0,38595000,0,41664000,35997000,58301000,75330000,28753000,88268000,168980000,0,59851000,0,0,0,21589000,33432000,0,23370000,27927000,70195000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15639000,0,0,0,0,0,0
127690000,60510000,109840000,0,60844000,0,40329000,0,0,57277000,34149000,46375000,29186000,216080000,73535000,9911900,49108000,97447000,15633000,44566000,0,0,42506000,0,79256000,31156000,95771000,71056000,138860000
314370000,55028000,198120000,92010000,430290000,0,0,0,0,0,0,18899000,0,0,15075000,18191000,167810000,905210000,67036000,0,0,0,0,0,48382000,0,0,0,0
0,0,0,0,107630000,0,0,0,0,0,0,0,0,0,55193000,0,21382000,0,0,0,0,0,0,0,43650000,0,0,0,0
0,0,22371000,33960000,0,37870000,63217000,147380000,52245000,0,0,17591000,25389000,0,0,0,0,0,0,182140000,134110000,363340000,112960000,91159000,0,0,0,0,0
1528400000,675350000,2095900000,3442400000,1733900000,72697000,60601000,182240000,80200000,604380000,343240000,1074300000,811860000,2522100000,5278500000,312290000,1256200000,1718400000,722420000,737490000,37178000,193600000,155880000,139770000,1200000000,338300000,1201200000,635270000,1825600000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21010000,0,0,18425000,0,0,0,0,0,0,0
0,92218000,45349000,348190000,31845000,158810000,146020000,231140000,0,118620000,135980000,179510000,161130000,638270000,299480000,0,102580000,58603000,31444000,203050000,112820000,314960000,151500000,250650000,508650000,224430000,378450000,124840000,78057000
0,0,0,23933000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31103000,17896000,0,88709000,0,0,0,0,0,0,0,0,0,0,44266000,0,28595000,64453000,14416000,0,0,0,0,0,0,0,0,0,14325000
0,0,0,0,0,10581000000,8565100000,18064000000,18886000000,1653600000,1007500000,1416900000,1037900000,229860000,0,0,0,0,0,14799000000,31682000000,18972000000,22718000000,19860000000,990970000,2023000000,1127200000,1910300000,677240000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96775000,0,0,0,0,0,0,0,0,0,0,0
36484000,214950000,113410000,101610000,80694000,87491000,151160000,163940000,99625000,50877000,405720000,396420000,136400000,602420000,19526000,0,9568600,163680000,31265000,102120000,0,72213000,71843000,100860000,55914000,68817000,315090000,0,155560000
42466000,0,37691000,0,19201000,0,0,0,0,0,0,0,0,0,0,0,0,42265000,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,500180000,734920000,894610000,1710100000,0,0,67733000,0,425160000,0,0,0,0,0,940690000,2043100000,825010000,1169000000,1217400000,36768000,202950000,290270000,67478000,0
0,0,0,0,0,0,38122000,119520000,1009800000,0,0,0,0,0,0,0,0,0,0,743110000,400220000,59031000,45390000,253990000,0,0,0,0,61508000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11792000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1195000000,1755200000,1205600000,1002100000,472570000,1191600000,559480000,1422700000,828870000,380640000,912060000,266530000,284770000,435720000,942720000,71473000,493210000,2941000000,153300000,803690000,1795400000,1026300000,1159100000,731140000,453290000,581960000,430660000,440800000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,31170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169770000,114100000,283470000,910830000,58999000,898030000,834890000,880970000,746630000,308300000,484900000,571700000,553000000,79397000,1511700000,16229000,191280000,295830000,37487000,1086300000,1192900000,1321000000,759800000,1112800000,560760000,543160000,477830000,368410000,200930000
0,0,0,0,18223000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1772800000,1024900000,2490100000,2491800000,1897100000,847840000,1382000000,1493300000,2785100000,1245400000,777180000,1709300000,1215900000,2729600000,2372600000,197570000,1266600000,1686700000,602960000,3092700000,2834900000,2122100000,893520000,1532200000,862800000,865650000,1733700000,637710000,2632700000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28145000,25822000,76712000,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,21950000,53330000,0,0,0,0,0,0,0,0,0,0,0,16523000,0,41821000,0,40054000
494610000,886880000,494260000,531030000,602680000,357820000,322700000,599820000,174650000,284800000,514210000,522610000,384020000,191870000,439860000,248930000,551370000,476070000,590980000,570180000,68194000,260030000,63027000,457530000,287530000,336520000,463840000,176500000,1505400000
0,0,0,0,0,22782000,0,0,0,282590000,559790000,357260000,64264000,226780000,0,0,0,26527000,0,0,0,0,0,0,0,56284000,0,216120000,0
958330000,1015800000,1157000000,1239200000,553420000,34161000,702130000,336450000,619170000,947410000,223600000,1810500000,767630000,2610600000,1556200000,38360000,562170000,897290000,256930000,1310300000,455720000,767470000,157690000,463950000,944970000,540060000,1926100000,474800000,1463000000
78738000,0,0,0,0,0,0,0,0,0,0,0,0,18049000,0,0,0,13558000,0,0,0,0,0,0,0,0,0,0,10530000
214440000,0,125720000,0,0,0,0,0,75652000,51588000,0,45204000,0,65344000,0,0,0,0,0,165960000,81603000,267750000,0,0,0,0,0,69625000,0
8052500000,9235800000,12362000000,14936000000,11835000000,2633600000,4935600000,4059700000,10206000000,3213000000,2618300000,4767700000,3586200000,9016900000,12011000000,3577200000,11045000000,13490000000,8329400000,6898200000,5547000000,6504400000,2241500000,3944400000,2241700000,2528500000,9092900000,2718800000,13813000000
