0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3248200000,2668300000,579880000,3987800000,3037100000,950680000,1849700000,1601700000,247970000,1207700000,980150000,227580000,900690000,673920000,226780000,1198300000,968040000,230240000,1811500000,1444600000,366840000,2106900000,1632200000,474690000,1202000000,913600000,288400000,1938400000,1659300000,279100000,3311700000,2810700000,501020000,1518600000,1216800000,301790000,1062300000,808270000,254080000,1507300000,1239200000,268030000,6878000000,6172400000,705530000,8715100000,7819300000,895810000,7326500000,6562200000,764250000,2540400000,2044600000,495740000,3384200000,2678300000,705930000,1169000000,894050000,274920000,1266900000,996370000,270570000,953760000,706360000,247400000,2655900000,2015700000,640210000,803420000,596190000,207230000,690210000,519060000,171150000,949910000,700290000,249620000,844710000,659220000,185500000,521110000,360640000,160470000,1715000000,1243200000,471780000,548540000,404290000,144250000,657770000,491660000,166110000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2360000,627830,1732200,0,0,0,636600,233080,403510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931720,716110,215620,0,0,0,0,0,0,2174800,265200,1909600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368250,276670,91573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502090,380910,121170,1216900,925150,291800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377440,216910,160530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26854000,14389000,12465000,51985000,31591000,20394000,27902000,24509000,3392500,4642100,3125000,1517100,8131600,4684600,3447100,13571000,9853500,3717800,17935000,14102000,3832600,25647000,19900000,5747200,2439800,1411200,1028600,11276000,8183800,3092200,21429000,14726000,6703700,12463000,7190900,5271900,5236700,3614800,1622000,15801000,11525000,4276600,43105000,35121000,7984200,45376000,33644000,11732000,22834000,20823000,2011500,0,0,0,55829000,26150000,29680000,0,0,0,10090000,6276300,3813600,13981000,10109000,3872600,16024000,10836000,5187600,0,0,0,16532000,12495000,4037400,0,0,0,17611000,13657000,3954000,2251300,1527600,723670,35684000,27627000,8057400,0,0,0,13506000,10480000,3025600
9292000,2411300,6880700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73705000,38286000,35419000,87966000,36871000,51095000,73185000,47449000,25735000,17688000,10122000,7566400,17488000,7141300,10347000,46208000,22283000,23925000,27142000,13487000,13655000,23382000,9895100,13487000,24702000,10092000,14610000,22574000,11827000,10747000,53667000,26890000,26777000,46082000,23300000,22782000,27013000,13622000,13391000,38972000,16031000,22941000,55704000,33549000,22155000,122810000,72671000,50144000,115520000,79455000,36063000,72450000,39576000,32874000,113390000,63837000,49552000,15067000,6948800,8118200,33209000,20071000,13138000,70030000,28792000,41238000,23739000,9674400,14064000,26782000,10599000,16184000,31701000,15502000,16198000,10810000,4131000,6678700,39039000,23010000,16029000,4593300,1800600,2792800,42541000,26311000,16230000,4107600,1781500,2326100,21196000,10596000,10600000
6923000,5250300,1672700,3998000,3467400,530660,41376000,35268000,6108500,0,0,0,0,0,0,2880300,2189900,690430,12922000,11117000,1804700,0,0,0,1387500,951350,436120,0,0,0,1430600,892020,538600,2468600,1666000,802620,1362500,916000,446550,0,0,0,0,0,0,5533000,4729300,803710,11671000,10015000,1656400,2898700,1869800,1028900,8453000,5230900,3222100,1517900,475760,1042200,2869100,632290,2236800,8255800,6273500,1982300,0,0,0,1281000,662860,618150,2316600,1910300,406350,2170500,1621400,549110,17856000,12444000,5412800,1394600,1082200,312480,13120000,9537900,3582000,2810300,2040200,770160,1281700,557070,724630
0,0,0,3068600,1419200,1649400,0,0,0,0,0,0,0,0,0,0,0,0,2768200,1454400,1313700,0,0,0,1568700,530280,1038400,0,0,0,0,0,0,611440,254410,357030,794760,329810,464950,0,0,0,0,0,0,1678500,805980,872540,0,0,0,1216900,513690,703210,0,0,0,2627800,774770,1853000,0,0,0,4634200,356390,4277800,2183800,964650,1219100,865350,41471,823870,1438900,612090,826860,1798300,671270,1127100,811720,390290,421430,714970,326120,388860,1582700,727470,855210,800770,283530,517240,836170,425560,410610
3841000,2361100,1479900,1805900,1459200,346660,0,0,0,0,0,0,0,0,0,0,0,0,3083800,1716800,1366900,0,0,0,0,0,0,0,0,0,0,0,0,1835200,774320,1060900,1461700,645360,816390,0,0,0,0,0,0,7723400,5068200,2655200,0,0,0,2311400,1264700,1046700,1821100,1485900,335210,0,0,0,525250,141280,383970,3888400,1786400,2101900,582280,419290,162980,0,0,0,1830600,1175100,655530,0,0,0,0,0,0,0,0,0,5058600,3804400,1254200,908880,219390,689490,0,0,0
43354000,40603000,2750900,59182000,55156000,4026200,421760000,407310000,14446000,418890000,406260000,12639000,56654000,52611000,4042800,61222000,57043000,4179000,15528000,14986000,541380,53701000,49934000,3767000,126320000,121190000,5137200,446670000,439490000,7176400,107780000,101940000,5838200,129130000,119220000,9907600,158700000,142160000,16538000,53932000,51193000,2739300,355600000,327700000,27901000,259230000,233900000,25334000,1238800000,1191000000,47797000,333190000,319390000,13800000,899090000,877060000,22032000,294920000,263460000,31452000,162680000,153180000,9494800,12585000,10622000,1962400,30002000,27895000,2106600,12637000,11162000,1475600,33078000,29459000,3618300,62586000,57207000,5378800,25400000,21783000,3617900,25402000,22049000,3352300,15798000,8904900,6893000,12064000,10979000,1085000,9440800,7127100,2313700
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1255100,570070,685070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4426700,1552500,2874200,0,0,0,3203200,1991000,1212200,2291000,1319300,971710,984290,443280,541010,1290100,797600,492470,1262100,804070,458000,0,0,0,0,0,0,938040,893230,44810,0,0,0
0,0,0,0,0,0,2623300,2499500,123720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3707000,3132700,574270,1146500,1146500,0,0,0,0,0,0,0,0,0,0,0,0,0,2672100,1245100,1427000,3672400,3244000,428420,0,0,0,1674800,1350700,324120,0,0,0,655770,531660,124110,0,0,0,0,0,0,0,0,0,0,0,0,448850,381670,67175,0,0,0,0,0,0,1897700,1737200,160460,175850,175850,0
188290000,96890000,91399000,153750000,73159000,80586000,70890000,47265000,23625000,43542000,22436000,21106000,66962000,31277000,35686000,70662000,34849000,35813000,141020000,70712000,70311000,83850000,44344000,39506000,39826000,16756000,23070000,89723000,48823000,40900000,165350000,98987000,66362000,26089000,12475000,13614000,50280000,22971000,27308000,44302000,20724000,23578000,213690000,138500000,75196000,249310000,153440000,95862000,258790000,169980000,88810000,89850000,40948000,48903000,229450000,115070000,114380000,96670000,39272000,57399000,22999000,12130000,10869000,40783000,15970000,24812000,156040000,79798000,76239000,91054000,46401000,44652000,65381000,32364000,33017000,98683000,40990000,57693000,76807000,31214000,45592000,49412000,22359000,27054000,67509000,29161000,38348000,50322000,20841000,29481000,56803000,25539000,31264000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286600,132520,154080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406030,406030,0,232820,232820,0,0,0,0,0,0,0,0,0,0,0,0,0,240090,240090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454280,454280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100100,92670,7432.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038400,1038400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12038000,10720000,1317500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66727000,43532000,23195000,45567000,31590000,13978000,13803000,9994500,3808400,11862000,8274600,3587300,11842000,5474000,6368000,18366000,13753000,4613000,41881000,27787000,14094000,17298000,12637000,4660800,26455000,14353000,12102000,8329800,6253300,2076400,51378000,26279000,25099000,16279000,9737700,6541100,13144000,5277300,7866500,8880000,5772300,3107800,101290000,77699000,23592000,99141000,78956000,20185000,94989000,67880000,27109000,42699000,27502000,15196000,52927000,25778000,27149000,14858000,4791100,10067000,32005000,17889000,14116000,28577000,18765000,9811800,29967000,17273000,12693000,6778700,4114700,2664000,21317000,13018000,8299200,27334000,13745000,13588000,12215000,7635400,4580000,5145700,2709700,2436000,37025000,24584000,12441000,14847000,8477100,6370300,22984000,14718000,8266100
1096900,865820,231130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653210,523370,129840,352320,243790,108520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1392900,1063400,329580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2077700,1214700,863020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10717000,8167300,2550000,13190000,13190000,0,0,0,0,2510100,1899300,610830,1951700,1500300,451390,0,0,0,0,0,0,1322800,979320,343490,0,0,0,0,0,0,2652300,2013100,639150,0,0,0,2232400,1719300,513030,0,0,0,0,0,0,0,0,0,1317400,911580,405790
28369000,17680000,10689000,44056000,24894000,19162000,29864000,21016000,8847500,7571500,4558000,3013500,4204600,1975800,2228800,9734100,5406600,4327600,28057000,16116000,11941000,12694000,7101100,5593000,13313000,6507100,6806100,11652000,6371500,5280400,21930000,13694000,8235700,6741500,3279500,3462000,5775700,2967100,2808500,8809600,5338500,3471000,77627000,54114000,23513000,93661000,63749000,29912000,74168000,48423000,25745000,23444000,12033000,11410000,25203000,14559000,10643000,7427500,2660100,4767400,19800000,10551000,9248900,16514000,9053700,7460600,43140000,24720000,18420000,6862300,3234100,3628200,14772000,8231200,6541200,12904000,7103500,5800700,13814000,7686700,6127200,736840,439240,297610,29425000,15019000,14406000,5204400,2483700,2720700,6885200,3504000,3381200
44613000,20938000,23675000,44078000,27506000,16572000,29610000,21545000,8065700,15752000,9241000,6510500,10715000,4978300,5736200,15713000,8243600,7469400,42505000,25152000,17352000,13318000,7834900,5483400,25678000,12091000,13587000,12805000,8093200,4711900,30464000,16591000,13873000,15531000,8854700,6675800,3470800,1954300,1516500,20157000,10621000,9535700,50657000,35107000,15551000,150930000,89271000,61656000,29918000,22489000,7429100,23712000,12870000,10843000,44480000,21213000,23267000,565440,209060,356380,43400000,25179000,18221000,22060000,10205000,11855000,40190000,22666000,17523000,6404400,3903300,2501100,13808000,8428200,5380200,27316000,14676000,12640000,17311000,12231000,5080100,8526900,5169100,3357900,42257000,17907000,24350000,2645400,1445900,1199500,13002000,7289400,5712500
9683300,8222700,1460600,0,0,0,3974000,1762300,2211700,0,0,0,0,0,0,0,0,0,2358400,1627500,730930,0,0,0,3146700,2054300,1092400,0,0,0,0,0,0,4402100,2741900,1660100,8544200,5863600,2680500,5571700,4372200,1199500,68089000,12011000,56078000,0,0,0,0,0,0,6606800,5382100,1224600,8203200,6401400,1801800,0,0,0,7472800,5840200,1632700,1968100,1489500,478640,0,0,0,1384800,895740,489060,356590,162990,193590,3036700,2285500,751170,7766000,5550000,2216000,4550300,1698500,2851800,0,0,0,0,0,0,2249600,1328800,920850
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457820,144310,313510,0,0,0,0,0,0
36413000,23596000,12817000,20030000,11475000,8555000,75527000,61517000,14010000,10522000,7206800,3315200,9499600,6492100,3007500,22005000,15793000,6211800,30197000,20484000,9712500,1884800,940200,944620,35078000,23400000,11678000,40473000,33750000,6722900,38143000,30498000,7644300,29757000,20552000,9204600,68125000,48897000,19228000,2323000,1085400,1237600,175860000,144370000,31488000,108260000,70461000,37801000,313680000,219690000,93991000,62481000,42113000,20368000,53967000,39684000,14283000,23278000,16552000,6726400,34513000,24539000,9974000,7303300,3692000,3611300,14648000,9360900,5287300,57497000,53243000,4254900,14073000,8740200,5332300,11803000,7323500,4479200,12029000,8009600,4019600,10821000,8015600,2805700,26776000,15204000,11572000,10580000,6563000,4016900,13159000,8133600,5025500
0,0,0,0,0,0,0,0,0,4109800,3311000,798780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1777800,1498600,279270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086500,1287300,2799200,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124200,1124200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642900,985870,657050,2897900,395770,2502100,19295000,8078500,11216000,12133000,6918300,5214400,2287600,933530,1354100,0,0,0,3173900,2449400,724530,0,0,0,18345000,10128000,8216600,0,0,0,0,0,0,5723600,2116400,3607200,7639100,4289500,3349600,0,0,0,2689400,2113000,576370,0,0,0,40738000,22160000,18578000,14868000,7845500,7022300,2870600,1125900,1744700,16596000,7640500,8955700,427160,217560,209590,0,0,0,0,0,0,758540,384930,373610,4333800,1742600,2591100,9928400,3981900,5946500,3022600,1407400,1615200,3967000,2229900,1737100,10438000,5183700,5253900,0,0,0,593370,216450,376920
0,0,0,0,0,0,6681300,5470700,1210600,3151400,1579400,1572000,0,0,0,3820400,2532300,1288000,6162300,4689000,1473300,4709500,2894700,1814800,4423100,2336600,2086400,1312600,629210,683340,18150000,8797900,9352000,2686400,2005100,681300,4754800,3329800,1425000,1684400,1366800,317560,4211400,3479900,731500,38158000,16503000,21655000,1853200,1359800,493460,0,0,0,0,0,0,8660900,3192600,5468300,0,0,0,4432000,2571000,1861000,14466000,10285000,4181000,1463700,868880,594820,1100800,640600,460250,0,0,0,0,0,0,1060700,770080,290590,7466900,3040100,4426800,0,0,0,678920,470650,208270
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2563900,1394300,1169600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28664000,19248000,9415700,16759000,11543000,5215600,10163000,8152400,2010700,17241000,11899000,5342600,2605100,1227400,1377700,6267900,4451400,1816500,9178900,6220900,2958000,7370300,5480900,1889400,14532000,8840900,5691000,10125000,7596000,2528800,18628000,14862000,3765600,23759000,15074000,8684900,14152000,7129700,7022800,15704000,10968000,4735300,55063000,43139000,11924000,70902000,59469000,11433000,56764000,46510000,10254000,64836000,39223000,25613000,55770000,29759000,26011000,46637000,29094000,17544000,23320000,14511000,8809100,24851000,16642000,8209300,27858000,18770000,9087600,20763000,12551000,8212200,9685600,5592900,4092700,29306000,19557000,9749000,12654000,7829000,4825300,18666000,10293000,8373300,1443200,752180,691020,11034000,6747500,4286100,10818000,5510200,5307900
65939000,41185000,24754000,134110000,88050000,46056000,39745000,27843000,11902000,30324000,20246000,10079000,10731000,6141500,4589800,20558000,13475000,7082600,49466000,33022000,16444000,84293000,44466000,39827000,8564800,4418500,4146300,46242000,29735000,16507000,48935000,33903000,15032000,15705000,10245000,5459600,23779000,13125000,10654000,31979000,20500000,11479000,73207000,56456000,16751000,163300000,124610000,38694000,77787000,49634000,28153000,45114000,28476000,16637000,46494000,24647000,21847000,6724100,3354400,3369700,52699000,33180000,19519000,25454000,14955000,10500000,54530000,33251000,21279000,23814000,14158000,9656000,48704000,30527000,18177000,22025000,11459000,10566000,56782000,36969000,19812000,26942000,17407000,9535600,60004000,33137000,26868000,8652900,5320000,3333000,38489000,25717000,12771000
0,0,0,0,0,0,2668400,1597800,1070700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2736900,1386700,1350200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,83103,47793,35310,0,0,0,0,0,0,0,0,0,0,0,0,1361500,768530,592990,0,0,0,0,0,0,0,0,0,2872600,1259700,1612900,349930,205090,144840,0,0,0,1825400,997370,828040,1620500,1130400,490110,1850600,1160000,690610,2397000,1163600,1233400,416490,229000,187490,224530,87145,137390,560570,169200,391370,3652000,1511400,2140500,449720,221670,228040,134090,80110,53976,526250,280530,245720,586990,333260,253730,243920,127050,116870,483190,303940,179250,0,0,0,852200,443450,408750,0,0,0,241360,142250,99101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426720,313660,113060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3748600,3034300,714310,3867700,3144900,722740,210750,159300,51449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592250,468020,124230,0,0,0,114630,79812,34821,0,0,0,0,0,0,0,0,0,192340,144030,48311
15264000,9888900,5375400,10556000,6812900,3742600,14860000,13429000,1431100,1264900,743790,521070,0,0,0,7974900,6591200,1383700,15948000,6886600,9061200,0,0,0,1306100,490950,815110,0,0,0,19502000,12725000,6777200,0,0,0,0,0,0,7078400,5709200,1369200,4280300,2010300,2270000,4072400,3836100,236330,660150,519160,140990,17445000,3784300,13661000,0,0,0,0,0,0,0,0,0,21301000,15230000,6071300,201980000,18916000,183060000,18751000,12197000,6553200,79975000,44564000,35411000,67401000,50971000,16429000,33794000,16892000,16902000,36793000,17665000,19128000,21022000,12841000,8181000,0,0,0,3337600,2239100,1098500
59286000,43628000,15658000,68929000,36559000,32369000,14006000,11504000,2502100,7654300,4875900,2778400,28035000,16126000,11909000,22742000,13868000,8874200,33559000,18084000,15476000,40303000,25987000,14316000,38594000,30708000,7886800,39908000,30037000,9870800,88740000,53346000,35394000,442750,302360,140390,0,0,0,27057000,18107000,8949800,36465000,19649000,16816000,75389000,46802000,28587000,98488000,47519000,50970000,34940000,22231000,12709000,71709000,45357000,26352000,4150100,3311400,838680,24441000,15492000,8949100,21248000,11254000,9994500,53345000,22612000,30733000,17149000,8983600,8165000,6023900,4451200,1572700,41206000,6831900,34374000,3199300,2171600,1027700,24630000,12395000,12235000,37322000,16942000,20381000,12964000,8802900,4161300,18560000,11902000,6658000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275520,275520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152760000,41569000,111200000,62160000,42609000,19550000,109780000,93971000,15806000,52444000,37802000,14642000,22156000,12344000,9812000,29090000,22289000,6801600,50263000,39397000,10866000,44853000,27839000,17014000,75477000,48575000,26902000,31227000,20698000,10530000,101850000,78912000,22941000,49689000,37150000,12539000,59426000,41131000,18295000,29696000,21052000,8644500,150130000,94118000,56010000,128500000,98808000,29694000,474210000,196640000,277570000,87355000,60950000,26405000,44913000,26891000,18022000,33777000,20747000,13029000,32755000,24811000,7943900,26660000,22286000,4373700,108920000,72748000,36168000,14827000,10615000,4212100,44213000,34892000,9320600,78174000,28097000,50077000,21052000,14936000,6116400,43446000,31044000,12402000,34470000,23756000,10714000,17914000,11259000,6654900,26222000,20558000,5664500
0,0,0,0,0,0,4132400,3499200,633160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3504600,2174200,1330300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1200500,401130,799390,2500400,1569800,930650,2334900,1069200,1265700,3016500,1046500,1970000,7313100,2708300,4604900,1195800,435600,760160,3560100,1654700,1905400,899550,376120,523420,11147000,5363000,5784200,18216000,9205600,9010400,0,0,0,0,0,0,9578800,4131100,5447700,0,0,0,5735200,3619300,2116000,2957700,1948200,1009500,0,0,0,0,0,0,790130,293370,496760,354710,164170,190540,0,0,0,848590,230020,618570,0,0,0,1656000,554670,1101300,418900,186510,232390,0,0,0,0,0,0,387370,163980,223390,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452880,209870,243020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1354800,563390,791380,0,0,0,2613600,1239400,1374200,0,0,0,2197000,1365200,831860,0,0,0,0,0,0,1305400,547870,757550,0,0,0,7002100,4569800,2432300,556420,282480,273940,0,0,0,0,0,0,7597500,5860400,1737100,10111000,6858200,3252300,9207500,6979600,2227800,0,0,0,0,0,0,0,0,0,971820,385770,586050,0,0,0,0,0,0,3259100,1451400,1807600,5220300,2275000,2945300,0,0,0,465980,254490,211490,5086700,4038800,1047900,0,0,0,419040,139210,279830,4644100,1908100,2736000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817640,527700,289930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
